tokens,pos_tags
"['Outros', '78', 'serão', 'utilizados', 'por', '63', 'prefeituras', 'em', 'ações', 'que', 'integram', 'o', 'programa', 'Saúde', 'para', 'Todo', 'Paraná', '.']","[4, 14, 9, 3, 1, 14, 5, 1, 5, 11, 3, 4, 5, 10, 1, 6, 10, 8]"
"['Tanto', 'Amiano', 'Marcelino', 'quanto', 'Teofilacto', 'Simocatta', 'reportam', 'que', 'a', 'região', 'à', 'a', 'a', 'volta', 'da', 'de', 'a', 'cidade', 'era', 'extremamente', 'árida', ',', 'o', 'que', 'tornava', 'igualmente', 'difícil', 'tomar', 'ou', 'libertar', 'a', 'cidade', 'a', 'partir', 'de', 'regiões', 'distantes', '.']","[2, 10, 10, 0, 10, 10, 3, 0, 4, 5, 7, 1, 4, 5, 7, 1, 4, 5, 3, 2, 6, 8, 4, 11, 3, 2, 6, 3, 0, 3, 4, 5, 1, 3, 1, 5, 6, 8]"
"['A', 'única', 'ausência', 'em', 'relação', 'à', 'a', 'a', 'lista', 'de', '20', 'jogadores', 'enviada', 'para', 'a', 'partida', 'contra', 'o', 'Grêmio', 'é', 'o', 'atacante', 'Rafinha', '.']","[4, 6, 5, 1, 5, 7, 1, 4, 5, 1, 14, 5, 3, 1, 4, 5, 1, 4, 10, 9, 4, 5, 10, 8]"
"['O', 'governo', 'brasileiro', 'participa', 'das', 'de', 'as', 'conversas', 'como', 'copatrocinador', 'da', 'de', 'a', 'proposta', 'palestina', '.']","[4, 5, 6, 5, 7, 1, 4, 5, 1, 5, 7, 1, 4, 5, 6, 8]"
"['O', 'Brasil', 'só', 'terá', 'representantes', 'no', 'em', 'o', 'feminino', '.']","[4, 10, 2, 3, 5, 7, 1, 4, 5, 8]"
"['O', 'serviço', 'de', 'monitoramento', 'das', 'de', 'as', 'geleiras', 'funciona', 'há', '160', 'anos', 'e', 'percebemos', 'um', 'processo', 'de', 'derretimento', 'acelerado', 'nos', 'em', 'os', 'últimos', '20', 'anos', '""', ',', 'explica', '.']","[4, 5, 1, 5, 7, 1, 4, 5, 3, 3, 14, 5, 0, 3, 4, 5, 1, 5, 6, 7, 1, 4, 6, 14, 5, 8, 8, 3, 8]"
"['Segundo', 'a', 'Concer', ',', 'empresa', 'que', 'administra', 'o', 'trecho', ',', 'houve', 'redução', 'no', 'em', 'o', 'número', 'de', 'vítimas', ',', 'chegando', 'a', '24', '%', '.']","[1, 4, 10, 8, 5, 11, 3, 4, 5, 8, 3, 5, 7, 1, 4, 5, 1, 5, 8, 3, 1, 14, 15, 8]"
"['O', 'setor', 'doutros', 'de', 'Outros', 'equipamentos', 'de', 'transporte', '(', 'principalmente', 'equipamentos', 'da', 'de', 'a', 'indústria', 'naval', ',', 'como', 'navios', 'e', 'plataformas', ')', 'foi', 'responsável', 'pelo', 'por', 'o', 'resultado', 'negativo', ',', 'com', 'desempenho', 'de', '-46,25', '%', ',', 'devido', 'ao', 'a', 'o', 'fechamento', 'de', 'encomendas', 'de', 'grande', 'porte', '.']","[4, 5, 7, 1, 4, 5, 1, 5, 8, 2, 5, 7, 1, 4, 5, 6, 8, 1, 5, 0, 5, 8, 3, 6, 7, 1, 4, 5, 6, 8, 1, 5, 1, 14, 15, 8, 3, 7, 1, 4, 5, 1, 5, 1, 6, 5, 8]"
"['O', 'protesto', 'demorou', 'uma', 'hora', 'e', 'foi', 'interrompida', 'com', 'a', 'chegada', 'da', 'de', 'a', 'Polícia', 'Militar', '.']","[4, 5, 3, 4, 5, 0, 9, 3, 1, 4, 5, 7, 1, 4, 10, 10, 8]"
"['A', 'pesquisa', 'informa', 'que', '44', '%', 'estão', 'nas', 'em', 'as', 'faixas', 'A', 'e', 'B', ',', 'que', 'compõem', 'a', 'classe', 'alta', ',', 'e', '8', '%', 'são', 'dos', 'de', 'os', 'estratos', 'sociais', 'D', 'e', 'E', ',', 'de', 'mais', 'baixo', 'poder', 'aquisitivo', '.']","[4, 5, 3, 0, 14, 15, 3, 7, 1, 4, 5, 10, 0, 10, 8, 11, 3, 4, 5, 5, 8, 0, 14, 15, 3, 7, 1, 4, 5, 6, 10, 0, 10, 8, 1, 2, 6, 5, 6, 8]"
"['Apesar', 'desse', 'histórico', ',', 'Simone', 'recebeu', 'críticas', 'dalguns', 'de', 'alguns', 'peões', 'por', 'não', 'querer', 'se', 'envolver', 'em', 'brigas', 'e', 'tentar', 'manter', 'um', 'bom', 'relacionamento', 'com', 'todos', '.']","[2, 1, 5, 8, 10, 3, 5, 7, 1, 4, 5, 1, 2, 3, 11, 3, 1, 5, 0, 3, 3, 4, 6, 5, 1, 11, 8]"
"['""', 'Nós', 'tivemos', 'um', 'estúdio', 'na', 'em', 'a', 'França', 'que', 'se', 'dedicou', 'inteiramente', 'em', 'certificar', 'que', 'o', 'modo', 'multiplayer', 'ficasse', 'sólido', 'e', 'fosse', 'capaz', 'de', 'entregar', 'novas', 'interações', 'ao', 'a', 'o', 'título', '""', ',', 'disse', 'Ducharme', '.']","[8, 11, 3, 4, 5, 7, 1, 4, 10, 11, 12, 3, 2, 1, 3, 0, 4, 5, 6, 3, 6, 0, 3, 6, 1, 3, 6, 5, 7, 1, 4, 5, 8, 8, 3, 10, 8]"
"['Ao', 'A', 'o', 'ser', 'reconhecido', 'e', 'legitimado', 'pela', 'por', 'a', 'Igreja', ',', 'o', 'poder', 'do', 'de', 'o', 'rei', 'revestia', '-', 'se', 'dum', 'de', 'um', 'caráter', ':', 'ele', 'era', '""', 'rei', 'pela', 'por', 'a', 'graça', 'de', 'Deus', '""', '.']","[7, 1, 4, 9, 3, 0, 3, 7, 1, 4, 10, 8, 4, 5, 7, 1, 4, 5, 3, 8, 12, 7, 1, 4, 5, 8, 11, 9, 8, 5, 7, 1, 4, 5, 1, 10, 8, 8]"
"['Este', 'é', 'um', 'impasse', 'anunciado', 'mas', 'evitável', '.']","[11, 9, 4, 5, 6, 0, 6, 8]"
"['Principal', 'aliado', 'de', 'Damasco', 'nos', 'em', 'os', 'últimos', '17', 'meses', 'de', 'conflito', ',', 'Moscou', 'tem', 'poupado', 'a', 'Síria', 'de', 'sanções', 'no', 'em', 'o', 'âmbito', 'da', 'de', 'a', 'Organização', 'das', 'de', 'as', 'Nações', 'Unidas', '(', 'ONU', ')', 'e', 'fornecido', 'armas', 'às', 'a', 'as', 'forças', 'governamentais', '.']","[6, 5, 1, 10, 7, 1, 4, 6, 14, 5, 1, 5, 8, 10, 9, 3, 4, 10, 1, 5, 7, 1, 4, 5, 7, 1, 4, 5, 7, 1, 4, 10, 10, 8, 10, 8, 0, 3, 5, 7, 1, 4, 5, 6, 8]"
"['Além', 'disso', ',', 'haverá', 'um', 'amplo', 'espaço', 'de', 'comercialização', 'de', 'alimentos', '.']","[2, 13, 8, 3, 4, 6, 5, 1, 5, 1, 5, 8]"
"['Agora', 'que', 'ele', 'está', 'criando', 'personagem', ',', 'então', ',', 'a', 'gente', 'conversa', 'muito', '.']","[2, 0, 11, 9, 3, 5, 8, 2, 8, 4, 5, 3, 2, 8]"
"['Quando', 'a', 'carta', 'é', 'comprada', 'com', 'dinheiro', 'pela', 'por', 'a', 'pessoa', 'que', 'quer', 'o', 'crédito', 'no', 'em', 'o', 'exterior', ',', 'ou', 'é', 'dada', 'em', 'conseqüência', 'dum', 'de', 'um', 'cheque', 'em', 'sua', 'conta', 'corrente', 'ou', 'conseguida', 'á', 'crédito', 'de', 'garantias', 'apresentadas', 'pela', 'por', 'a', 'pessoa', 'que', 'a', 'concede', ',', 'ou', 'em', 'pagamento', 'de', 'dinheiro', 'devido', 'por', 'ele', 'ao', 'a', 'o', 'credor', ',', 'a', 'carta', 'é', ',', 'em', 'seu', 'efeito', ',', 'similar', 'a', 'uma', 'nota', 'de', 'troca', 'emitida', 'contra', 'um', 'comerciante', 'exterior', '.']","[0, 4, 5, 9, 3, 1, 5, 7, 1, 4, 5, 11, 3, 4, 5, 7, 1, 4, 5, 8, 0, 9, 3, 1, 5, 7, 1, 4, 5, 1, 4, 5, 6, 0, 3, 1, 5, 1, 5, 3, 7, 1, 4, 5, 11, 11, 3, 8, 0, 1, 5, 1, 5, 3, 1, 11, 7, 1, 4, 5, 8, 4, 5, 3, 8, 1, 4, 5, 8, 6, 1, 4, 5, 1, 5, 3, 1, 4, 5, 6, 8]"
"['Já', 'as', 'vendas', 'globais', 'das', 'de', 'as', 'marcas', 'Toyota', 'e', 'Lexus', 'são', 'esperadas', 'em', '8,9', 'milhões', 'de', 'veículos', 'em', '2013', ',', 'alta', 'de', '2,5', 'por', 'cento', 'em', 'relação', 'a', 'este', 'ano', '.']","[2, 4, 5, 6, 7, 1, 4, 5, 10, 0, 10, 9, 3, 1, 14, 14, 1, 5, 1, 14, 8, 5, 1, 14, 1, 5, 1, 5, 1, 4, 5, 8]"
"['O', 'álbum', 'mescla', 'com', 'maestria', 'elementos', 'dos', 'de', 'os', 'três', 'últimos', '(', 'e', 'mais', 'bem', '-', 'sucedidos', ')', 'álbuns', '.']","[4, 5, 3, 1, 5, 5, 7, 1, 4, 14, 6, 8, 0, 2, 2, 8, 6, 8, 5, 8]"
"['É', 'o', 'homem', 'de', 'rua', ',', 'tendo', 'sido', 'ensinado', 'por', 'Sokichi', 'Narumi', 'como', 'ser', 'um', 'investigador', 'privado', '.']","[9, 4, 5, 1, 5, 8, 9, 9, 3, 1, 10, 10, 2, 9, 4, 5, 6, 8]"
"['Caso', 'não', 'continuasse', 'no', 'em', 'o', 'São', 'Paulo', ',', 'o', 'volante', 'teria', 'de', 'voltar', 'no', 'em', 'o', 'começo', 'da', 'de', 'a', 'próxima', 'semana', 'para', 'Inglaterra', ',', 'pois', 'participaria', 'da', 'de', 'a', 'pré', '-', 'temporada', '.']","[0, 2, 3, 7, 1, 4, 10, 10, 8, 4, 5, 9, 1, 3, 7, 1, 4, 5, 7, 1, 4, 6, 5, 1, 10, 8, 0, 3, 7, 1, 4, 12, 8, 5, 8]"
"['""', 'A', 'maioria', 'dos', 'de', 'os', 'acidentes', 'ocorre', 'em', 'locais', 'onde', 'é', 'necessário', 'reduzir', 'a', 'velocidade', ',', 'a', 'exemplo', 'dos', 'de', 'os', 'trevos', ',', 'pois', 'o', 'motorista', 'passa', 'rápido', 'ou', 'devagar', 'demais', ',', 'e', 'acontecem', 'as', 'colisões', 'traseiras', '.']","[8, 4, 5, 7, 1, 4, 5, 3, 1, 5, 2, 3, 6, 3, 4, 5, 8, 1, 5, 7, 1, 4, 5, 8, 0, 4, 5, 3, 2, 0, 2, 2, 8, 0, 3, 4, 5, 6, 8]"
"['A', 'diferença', 'é', 'que', 'não', 'é', 'o', 'valor', 'informado', 'pelos', 'por', 'os', 'sindicatos', ',', 'de', 'R', '$', '1.773,00', 'e', 'sim', 'de', 'R', '$', '1.471', ',', '00', '.']","[4, 5, 9, 0, 2, 9, 4, 5, 3, 7, 1, 4, 5, 8, 1, 5, 15, 14, 0, 2, 1, 5, 15, 14, 8, 14, 8]"
"['Além', 'disso', ',', 'os', 'organizadores', 'dizem', 'ser', 'um', 'ato', 'em', 'solidariedade', 'aos', 'a', 'os', 'colegas', 'autuados', 'no', 'em', 'o', 'último', 'dia', '14', 'e', 'de', 'apoio', 'à', 'a', 'a', 'greve', 'nacional', 'dos', 'de', 'os', 'professores', 'universitários', 'federais', ',', 'que', 'reivindicam', 'a', 'reestruturação', 'do', 'de', 'o', 'plano', 'de', 'carreira', '.']","[2, 13, 8, 4, 5, 3, 9, 4, 5, 1, 5, 7, 1, 4, 5, 3, 7, 1, 4, 6, 5, 14, 0, 1, 5, 7, 1, 4, 5, 6, 7, 1, 4, 5, 6, 6, 8, 11, 3, 4, 5, 7, 1, 4, 5, 1, 5, 8]"
"['Isso', 'significa', 'que', 'teria', 'de', 'chover', 'no', 'em', 'o', 'Triângulo', 'Mineiro', ',', 'Sul', 'de', 'Minas', ',', 'interior', 'de', 'São', 'Paulo', 'e', 'algumas', 'áreas', 'de', 'Goiás', '.']","[11, 3, 0, 9, 1, 3, 7, 1, 4, 10, 10, 8, 10, 1, 10, 8, 5, 1, 10, 10, 0, 4, 5, 1, 10, 8]"
"['Dois', 'outros', 'franceses', 'foram', 'feitos', 'reféns', 'no', 'em', 'o', 'Mali', 'em', 'novembro', '.']","[14, 4, 5, 9, 9, 5, 7, 1, 4, 10, 1, 10, 8]"
"['Entre', 'seus', 'irmãos', 'os', 'famosos', 'bandeirantes', 'Francisco', 'Bueno', 'e', 'Bartolomeu', 'Bueno', ',', 'o', 'Moço', '.']","[1, 4, 5, 4, 6, 5, 10, 10, 0, 10, 10, 8, 4, 10, 8]"
"['""', 'Vila', 'Mariana', 'é', 'uma', 'das', 'de', 'as', 'regiões', 'mais', 'charmosas', 'e', 'completas', 'de', 'São', 'Paulo', '.']","[8, 10, 10, 9, 11, 7, 1, 4, 5, 2, 6, 0, 6, 1, 10, 10, 8]"
"['A', 'votação', 'ainda', 'definiu', ',', 'pelo', 'por', 'o', 'Grupo', 'C', 'de', 'ações', ',', 'por', 'R', '$', '50', 'mil', 'em', 'investimentos', 'para', 'Escola', 'de', 'Esportes', ':', 'futebol', ',', 'futsal', ',', 'skate', ',', 'handebol', ',', 'basquete', ',', 'atletismo', ',', 'ginástica', ',', 'jiu', '-', 'jitsu', ',', 'capoeira', ',', 'Taekwondo', ',', 'esportes', 'para', 'a', 'terceira', 'idade', 'e', 'eventos', 'de', 'esportes', 'e', 'lazer', '.']","[4, 5, 2, 3, 8, 7, 1, 4, 10, 10, 1, 5, 8, 1, 5, 15, 14, 14, 1, 5, 1, 10, 1, 10, 8, 5, 8, 5, 8, 5, 8, 5, 8, 5, 8, 5, 8, 5, 8, 5, 8, 5, 8, 5, 8, 5, 8, 5, 1, 4, 6, 5, 0, 5, 1, 5, 0, 5, 8]"
"['Maicon', ',', 'suspenso', ',', 'também', 'não', 'joga', 'e', 'deve', 'dar', 'lugar', 'a', 'Casemiro', 'ou', 'Cícero', '.']","[10, 8, 6, 8, 2, 2, 5, 0, 9, 3, 5, 1, 10, 0, 10, 8]"
"['A', 'Promotoria', 'informou', 'também', 'que', 'não', 'foi', 'disponibilizado', 'contingente', 'policial', 'suficiente', 'para', 'garantir', 'a', 'segurança', 'e', 'a', 'ordem', 'nas', 'em', 'as', 'eleições', 'municipais', 'de', 'Niterói', '.']","[4, 10, 3, 2, 0, 2, 9, 3, 5, 6, 6, 1, 3, 4, 5, 0, 4, 5, 7, 1, 4, 5, 6, 1, 10, 8]"
"['A', 'empresa', ',', 'inclusive', ',', 'já', 'havia', 'sido', 'coibida', 'de', 'adotar', 'práticas', 'incompatíveis', 'com', 'o', 'ambiente', 'de', 'trabalho', 'e', 'chegou', 'a', 'firmar', 'Termo', 'de', 'Ajuste', 'de', 'Conduta', '(', 'TAC', ')', ',', 'junto', 'ao', 'a', 'o', 'Ministério', 'Público', 'do', 'de', 'o', 'Trabalho', '.']","[4, 5, 8, 2, 8, 2, 9, 9, 3, 1, 3, 5, 6, 1, 4, 5, 1, 5, 0, 9, 1, 3, 10, 1, 10, 1, 10, 8, 10, 8, 8, 2, 7, 1, 4, 10, 10, 7, 1, 4, 10, 8]"
"['De', 'olho', 'no', 'em', 'o', 'potencial', 'de', 'consumo', 'das', 'de', 'as', 'classes', 'C', 'e', 'D', 'e', 'no', 'em', 'o', 'setor', 'imobiliário', 'do', 'de', 'o', 'país', ',', 'a', 'Next', 'Global', ',', 'empresa', 'do', 'de', 'o', 'ex', '-', 'técnico', ',', 'tem', 'como', 'objetivo', 'tornar', '-', 'se', 'grande', 'importadora', 'voltada', 'para', 'os', 'setores', 'de', 'varejo', 'de', 'confecções', ',', 'de', 'alimentos', 'e', 'para', 'a', 'indústria', 'da', 'de', 'a', 'construção', 'civil', '.']","[1, 5, 7, 1, 4, 5, 1, 5, 7, 1, 4, 5, 10, 0, 10, 0, 7, 1, 4, 5, 6, 7, 1, 4, 5, 8, 4, 10, 10, 8, 5, 7, 1, 4, 12, 8, 5, 8, 3, 1, 5, 9, 8, 11, 6, 5, 3, 1, 4, 5, 1, 5, 1, 5, 8, 1, 5, 0, 1, 4, 5, 7, 1, 4, 5, 6, 8]"
"['Nenhuma', 'escola', 'da', 'de', 'a', 'Região', 'Norte', 'ficou', 'entre', 'as', '100', 'melhores', 'na', 'em', 'a', 'edição', 'de', '2011', 'do', 'de', 'o', 'Enem', '.']","[4, 5, 7, 1, 4, 10, 10, 3, 1, 4, 14, 5, 7, 1, 4, 5, 1, 14, 7, 1, 4, 10, 8]"
"['A', 'AIE', ',', 'que', 'avalia', 'periodicamente', 'o', 'mercado', 'energético', 'para', 'seus', '28', 'Estados', '-', 'membros', ',', 'afirma', 'que', 'o', 'país', 'árabe', 'tem', 'recursos', 'para', 'duplicar', 'a', 'produção', 'até', '2020', ',', 'chegando', 'a', '6', 'milhões', 'de', 'barris', 'diários', '.']","[4, 10, 8, 11, 3, 2, 4, 5, 6, 1, 4, 14, 5, 8, 5, 8, 3, 0, 4, 5, 6, 3, 5, 1, 3, 4, 5, 1, 14, 8, 3, 1, 14, 14, 1, 5, 6, 8]"
"['O', 'Fundo', 'Europeu', 'de', 'Estabilidade', 'Financeira', '(', 'FEEF', ')', 'e', 'o', 'Mecanismo', 'Europeu', 'de', 'Estabilidade', '(', 'MEE', ')', ',', 'que', 'ainda', 'não', 'entrou', 'em', 'vigor', ',', 'poderão', 'participar', 'diretamente', 'da', 'de', 'a', 'recapitalização', 'dos', 'de', 'os', 'bancos', 'da', 'de', 'a', 'zona', 'do', 'de', 'o', 'euro', 'e', 'comprar', 'dívida', 'pública', 'dos', 'de', 'os', 'países', 'em', 'dificuldades', ',', 'conforme', 'decidiram', 'os', 'responsáveis', 'políticos', 'europeus', 'na', 'em', 'a', 'sexta', '-', 'feira', 'passada', 'em', 'Bruxelas', '.']","[4, 10, 10, 1, 10, 10, 8, 10, 8, 0, 4, 10, 10, 1, 10, 8, 10, 8, 8, 11, 2, 2, 3, 1, 5, 8, 9, 3, 2, 7, 1, 4, 5, 7, 1, 4, 5, 7, 1, 4, 5, 7, 1, 4, 5, 0, 3, 5, 6, 7, 1, 4, 5, 1, 5, 8, 0, 3, 4, 5, 6, 6, 7, 1, 4, 10, 8, 10, 6, 1, 10, 8]"
"['A', 'ex', '-', 'ministra', 'da', 'de', 'a', 'Mulher', 'do', 'de', 'o', 'governo', 'Dilma', ',', 'apareceu', 'com', 'seu', 'programa', 'eleitoral', 'em', 'vários', 'municípios', ',', 'já', 'que', 'a', 'maior', 'parte', 'deles', 'não', 'tem', 'retransmissora', 'de', 'TV', 'e', 'repete', 'o', 'de', 'Vitória', '.']","[4, 12, 8, 5, 7, 1, 4, 10, 7, 1, 4, 5, 10, 8, 3, 1, 4, 5, 6, 1, 4, 5, 8, 2, 0, 4, 6, 5, 13, 2, 3, 5, 1, 5, 0, 3, 11, 1, 10, 8]"
"['""', 'Hoje', 'estamos', 'superando', 'a', 'longa', 'noite', 'do', 'de', 'o', 'neoliberalismo', '""', ',', 'declarou', 'o', 'secretário', '-', 'executivo', 'do', 'de', 'o', 'Fórum', 'de', 'São', 'Paulo', ',', 'o', 'brasileiro', 'Valter', 'Pomar', ',', 'durante', 'o', 'ato', 'de', 'abertura', 'do', 'de', 'o', 'encontro', 'internacional', '.']","[8, 2, 9, 3, 4, 6, 5, 7, 1, 4, 5, 8, 8, 3, 4, 5, 8, 6, 7, 1, 4, 10, 1, 10, 10, 8, 4, 5, 10, 10, 8, 1, 4, 5, 1, 5, 7, 1, 4, 5, 6, 8]"
"['O', 'agente', 'dele', ',', 'Jorge', 'Guimarães', ',', 'o', 'Joinha', ',', 'chegou', 'a', 'declarar', 'que', 'assim', 'que', 'teve', 'a', 'notícia', 'do', 'de', 'o', 'corte', ',', 'ligou', 'para', 'Dana', 'White', 'para', '""', 'oferecer', '""', 'o', 'cliente', '.']","[4, 5, 13, 8, 10, 10, 8, 4, 10, 8, 9, 1, 3, 0, 2, 0, 3, 4, 5, 7, 1, 4, 5, 8, 3, 1, 10, 10, 1, 8, 3, 8, 4, 5, 8]"
"['Ser', 'demitido', 'pelo', 'por', 'o', 'twitter', ',', 'convenhamos', ',', 'é', 'moderno', '""', ',', 'postou', 'em', 'resposta', 'ao', 'a', 'o', 'aviso', '.']","[9, 3, 7, 1, 4, 10, 8, 3, 8, 3, 6, 8, 8, 3, 1, 5, 7, 1, 4, 5, 8]"
"['Jade', 'conquistou', 'ainda', 'o', 'título', 'nos', 'em', 'os', 'aparelhos', 'salto', '(', '14.750', ')', 'e', 'nas', 'em', 'as', 'paralelas', '(', '13.400', ')', ',', 'e', 'ficou', 'com', 'a', 'prata', 'na', 'em', 'a', 'trave', '.']","[10, 3, 2, 4, 5, 7, 1, 4, 5, 5, 8, 14, 8, 0, 7, 1, 4, 5, 8, 14, 8, 8, 0, 3, 1, 4, 5, 7, 1, 4, 5, 8]"
"['O', 'suposto', 'esquema', 'fraudulento', ',', 'segundo', 'o', 'Ministério', 'Público', ',', 'criou', 'tentáculos', 'e', 'estava', 'presente', 'em', 'vários', 'setores', 'do', 'de', 'o', 'governo', 'municipal', '.']","[4, 6, 5, 6, 8, 1, 4, 10, 10, 8, 3, 5, 0, 3, 6, 1, 4, 5, 7, 1, 4, 5, 6, 8]"
"['A', 'avaliação', 'foi', 'feita', 'pela', 'por', 'a', 'psicanalista', 'Ivone', 'Ponczek', ',', 'diretora', 'do', 'de', 'o', 'Núcleo', 'de', 'Estudos', 'e', 'Pesquisas', 'em', 'Atenção', 'ao', 'a', 'o', 'Uso', 'de', 'Drogas', '(', 'Nepad', ')', ',', 'ligado', 'à', 'a', 'a', 'Universidade', 'Estadual', 'do', 'de', 'o', 'Rio', 'de', 'Janeiro', '(', 'Uerj', ')', '.']","[4, 5, 9, 3, 7, 1, 4, 5, 10, 10, 8, 5, 7, 1, 4, 10, 1, 10, 0, 10, 1, 10, 7, 1, 4, 10, 1, 10, 8, 10, 8, 8, 3, 7, 1, 4, 10, 10, 7, 1, 4, 10, 1, 10, 8, 10, 8, 8]"
"['Estou', 'tranquilo', ',', 'fazendo', 'a', 'minha', 'parte', 'para', 'sempre', 'ser', 'chamado', 'e', 'representar', 'o', 'meu', 'país', ',', 'isso', 'me', 'deixa', 'muito', 'orgulhoso', '""', '.']","[3, 6, 8, 3, 4, 4, 5, 1, 2, 9, 3, 0, 3, 4, 4, 5, 8, 11, 11, 3, 2, 6, 8, 8]"
"['Questionado', 'sobre', 'se', 'o', 'governo', 'também', 'sinalizaria', 'para', 'uma', 'redução', ',', 'com', 'a', 'diminuição', 'do', 'de', 'o', 'preço', '-', 'teto', 'do', 'de', 'o', 'leilão', ',', 'Miranda', 'disse', 'que', 'a', 'decisão', 'é', 'do', 'de', 'o', 'ministro', 'de', 'Minas', 'e', 'Energia', 'e', 'que', 'a', 'EPE', 'faz', 'o', 'trabalho', 'de', 'levantamento', 'junto', 'ao', 'a', 'o', 'mercado', 'e', 'leva', 'em', 'consideração', 'também', 'o', 'resultado', 'dos', 'de', 'os', 'últimos', 'leilões', '.']","[3, 1, 0, 4, 5, 2, 3, 1, 4, 5, 8, 1, 4, 5, 7, 1, 4, 5, 8, 5, 7, 1, 4, 5, 8, 10, 3, 0, 4, 5, 3, 7, 1, 4, 5, 1, 10, 0, 10, 0, 0, 4, 10, 3, 4, 5, 1, 5, 2, 7, 1, 4, 5, 0, 3, 1, 5, 2, 4, 5, 7, 1, 4, 6, 5, 8]"
"['Ou', 'seja', ',', '0,32', 'ponto', 'percentual', 'abaixo', 'do', 'de', 'o', 'estimado', 'para', 'todo', 'o', 'ano', '.']","[0, 3, 8, 14, 5, 6, 2, 7, 1, 4, 5, 1, 4, 4, 5, 8]"
"['A', 'propaganda', 'para', 'a', 'próxima', 'eleição', 'municipal', ',', 'em', 'outubro', ',', 'começa', 'nesta', 'terça', '-', 'feira', 'em', 'meio', 'à', 'a', 'a', 'incerteza', 'sobre', 'a', 'participação', 'da', 'de', 'a', 'presidente', 'Dilma', 'Rousseff', 'na', 'em', 'a', 'campanha', '.']","[4, 5, 1, 4, 6, 5, 6, 8, 1, 10, 8, 3, 1, 10, 8, 10, 1, 5, 7, 1, 4, 5, 1, 4, 5, 7, 1, 4, 5, 10, 10, 7, 1, 4, 5, 8]"
"['Nesta', 'época', ',', 'os', 'militares', 'eram', 'grandes', 'incentivadores', 'dos', 'de', 'os', 'esportes', ',', 'principalmente', 'o', 'futebol', '.']","[1, 5, 8, 4, 5, 9, 6, 5, 7, 1, 4, 5, 8, 2, 4, 5, 8]"
"['Só', 'vamos', 'parar', 'quando', 'Deus', 'quiser', '.']","[2, 9, 3, 0, 10, 3, 8]"
"['O', 'trabalho', 'envolve', ',', 'ao', 'a', 'o', 'todo', ',', '1.300', 'pessoas', 'nas', 'em', 'as', 'ações', 'de', 'proteção', 'nas', 'em', 'as', 'praias', 'e', 'de', 'inclusão', 'social', 'nas', 'em', 'as', 'comunidades', 'de', 'pescadores', 'por', 'meio', 'de', 'iniciativas', 'de', 'geração', 'de', 'renda', '.']","[4, 5, 3, 8, 7, 1, 4, 5, 8, 14, 5, 7, 1, 4, 5, 1, 5, 7, 1, 4, 5, 0, 1, 5, 6, 7, 1, 4, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 8]"
"['Caso', 'tenha', 'problemas', 'para', 'se', 'matricular', ',', 'deve', 'entrar', 'em', 'contato', 'com', 'o', 'MEC', ',', 'pelo', 'por', 'o', 'telefone', '0800-616161', '.']","[0, 3, 5, 1, 11, 3, 8, 9, 3, 1, 5, 1, 4, 10, 8, 7, 1, 4, 5, 14, 8]"
"['Atual', 'número', '2', 'do', 'de', 'o', 'Brasil', 'e', '100', 'do', 'de', 'o', 'mundo', ',', 'Rogerinho', 'foi', 'derrotado', 'logo', 'na', 'em', 'a', 'estreia', 'por', '2', 'sets', 'a', '0', ',', 'com', 'parciais', 'de', '6-1', 'e', '6-4', '.']","[6, 5, 14, 7, 1, 4, 10, 0, 14, 7, 1, 4, 5, 8, 10, 9, 3, 2, 7, 1, 4, 5, 1, 14, 5, 1, 14, 8, 1, 5, 1, 14, 0, 14, 8]"
"['Na', 'Em', 'a', 'nova', 'distribuição', 'dos', 'de', 'os', 'royalties', 'do', 'de', 'o', 'petróleo', ',', 'por', 'exemplo', ',', 'o', 'montante', 'destinado', 'aos', 'a', 'os', 'estados', 'não', 'produtores', 'seguirá', 'exclusivamente', 'esses', 'novos', 'percentuais', 'do', 'de', 'o', 'FPE', '.']","[7, 1, 4, 6, 5, 7, 1, 4, 5, 7, 1, 4, 5, 8, 1, 5, 8, 4, 5, 3, 7, 1, 4, 5, 2, 6, 3, 2, 4, 6, 5, 7, 1, 4, 10, 8]"
"['Apesar', 'do', 'de', 'o', 'alívio', ',', 'o', 'lateral', '-', 'esquerdo', 'Paulo', 'Vitor', 'não', 'quer', 'saber', 'de', 'acomodação', 'por', 'parte', 'da', 'de', 'a', 'equipe', 'na', 'em', 'a', 'última', 'partida', 'da', 'de', 'a', 'primeira', 'fase', '.']","[2, 7, 1, 4, 5, 8, 4, 5, 8, 6, 10, 10, 2, 3, 3, 1, 5, 1, 5, 7, 1, 4, 5, 7, 1, 4, 6, 5, 7, 1, 4, 6, 5, 8]"
"['Segundo', 'o', 'censo', 'norte', '-', 'americano', 'de', '2000', ',', 'a', 'sua', 'população', 'era', 'de', '5813', 'habitantes', '.']","[1, 4, 5, 6, 8, 6, 1, 14, 8, 4, 4, 5, 3, 1, 14, 5, 8]"
